areacd,category,value
E02002599,Gross value added,104.64800000000001
E02002600,Gross value added,205.63600000000002
E02002601,Gross value added,114.475
E02002602,Gross value added,339.25199999999995
E02002603,Gross value added,446.723
E02002604,Gross value added,37.434
E02002605,Gross value added,44.192
E02002606,Gross value added,273.781
E02002607,Gross value added,1514.0449999999998
E02002608,Gross value added,192.01799999999997
E02002609,Gross value added,115.97299999999998
E02002610,Gross value added,161.028
E02002611,Gross value added,64.872
E02002612,Gross value added,98.09599999999999
E02002613,Gross value added,340.304
E02002614,Gross value added,60.411
E02002615,Gross value added,231.928
E02002616,Gross value added,40.693
E02002617,Gross value added,202.439
E02002618,Gross value added,31.013
E02002619,Gross value added,98.287
E02002620,Gross value added,547.8159999999999
E02002621,Gross value added,124.257
E02002622,Gross value added,231.60799999999998
E02002623,Gross value added,111.75999999999999
E02002624,Gross value added,94.38
E02002625,Gross value added,844.049
E02002626,Gross value added,40.894999999999996
E02002627,Gross value added,66.622
E02002628,Gross value added,158.085
E02002629,Gross value added,17.494
E02002630,Gross value added,219.934
E02002631,Gross value added,62.462
E02002632,Gross value added,110.925
E02002633,Gross value added,56.78399999999999
E02002634,Gross value added,211.75400000000002
E02002635,Gross value added,51.381
E02002636,Gross value added,325.821
E02002637,Gross value added,48.996
E02002638,Gross value added,95.655
E02002639,Gross value added,31
E02002640,Gross value added,58.266999999999996
E02002641,Gross value added,334.742
E02002642,Gross value added,434.719
E02002643,Gross value added,64.839
E02002644,Gross value added,129.915
E02002645,Gross value added,121.078
E02002646,Gross value added,302.853
E02002647,Gross value added,60.237
E02002648,Gross value added,80.08699999999999
E02002649,Gross value added,73.25500000000001
E02002650,Gross value added,266.169
E02002651,Gross value added,42.67
E02003794,Gross value added,198.53899999999996
E02003795,Gross value added,333.00500000000005
E02003796,Gross value added,54.37200000000001
E02003797,Gross value added,390.447
E02003798,Gross value added,55.754
E02003799,Gross value added,45.858999999999995
E02003800,Gross value added,64.856
E02003801,Gross value added,38.951
E02003802,Gross value added,769.514
E02003803,Gross value added,1005.91
E02003804,Gross value added,44.711
E02003805,Gross value added,81.301
E02003806,Gross value added,88.882
E02003807,Gross value added,93.743
E02003808,Gross value added,38.638000000000005
E02003809,Gross value added,1551.406
E02003810,Gross value added,115.21499999999999
E02003811,Gross value added,194.868
E02003812,Gross value added,145.235
E02003813,Gross value added,64.005
E02003814,Gross value added,264.813
E02003815,Gross value added,48.779
E02003816,Gross value added,189.42700000000002
E02003817,Gross value added,209.466
E02003818,Gross value added,51.151
E02003819,Gross value added,58.042
E02003820,Gross value added,202.13599999999997
E02003821,Gross value added,83.491
E02003822,Gross value added,225.465
E02003823,Gross value added,82.788
E02003824,Gross value added,43.095
E02003825,Gross value added,25.657000000000004
E02003826,Gross value added,37.434
E02003827,Gross value added,93.33
E02003828,Gross value added,530.2599999999999
E02003829,Gross value added,1384.983
E02003830,Gross value added,284.61600000000004
E02003831,Gross value added,253.85299999999998
E02003832,Gross value added,58.086999999999996
E02003833,Gross value added,35.086
E02003834,Gross value added,190.933
E02003835,Gross value added,54.676
E02003836,Gross value added,186.993
E02003837,Gross value added,555.139
E02003838,Gross value added,53.239999999999995
E02003839,Gross value added,136.77100000000002
E02003840,Gross value added,297.38899999999995
E02003841,Gross value added,145.401
E02003842,Gross value added,128.763
E02003843,Gross value added,35.659
E02003844,Gross value added,31.781000000000002
E02003845,Gross value added,1131.23
E02003846,Gross value added,32.031
E02003847,Gross value added,88.43700000000001
E02003848,Gross value added,48.268
E02003849,Gross value added,663.576
E02003850,Gross value added,23.156
E02003851,Gross value added,138.103
E02003852,Gross value added,33.369
E02003853,Gross value added,71.842
E02003854,Gross value added,80.09700000000001
E02003855,Gross value added,85.46000000000001
E02003856,Gross value added,413.99199999999996
E02003857,Gross value added,53.025000000000006
E02003858,Gross value added,594.977
E02003859,Gross value added,1070.263
E02003860,Gross value added,75.9
E02003861,Gross value added,195.07500000000002
E02003862,Gross value added,269.419
E02003863,Gross value added,461.52099999999996
E02003864,Gross value added,920.562
E02003865,Gross value added,219.023
E02003866,Gross value added,148.86
E02003867,Gross value added,64.566
E02003868,Gross value added,2985.999
E02003869,Gross value added,263.19500000000005
E02003870,Gross value added,348.83
E02003871,Gross value added,35.578
E02003872,Gross value added,139.834
E02003873,Gross value added,146.229
E02003874,Gross value added,112.75
E02003875,Gross value added,124.867
E02003876,Gross value added,27.544
E02003877,Gross value added,109.701
E02003878,Gross value added,1036.945
E02003879,Gross value added,303.11
E02003880,Gross value added,41.867000000000004
E02003881,Gross value added,42.111
E02003882,Gross value added,52.685
E02003883,Gross value added,114.957
E02003884,Gross value added,89.232
E02003885,Gross value added,71.002
E02003886,Gross value added,340.248
E02003887,Gross value added,216.62800000000001
E02003888,Gross value added,139.716
E02003889,Gross value added,42.253
E02003890,Gross value added,79.875
E02003891,Gross value added,147.76999999999998
E02003965,Gross value added,233.225
E02003966,Gross value added,87.428
E02003967,Gross value added,118.28599999999999
E02003968,Gross value added,76.839
E02003969,Gross value added,48.843
E02003970,Gross value added,136.584
E02003971,Gross value added,109.58399999999999
E02003972,Gross value added,316.1
E02003973,Gross value added,234.73
E02003974,Gross value added,44.393
E02003975,Gross value added,192.27800000000002
E02003976,Gross value added,126.32199999999999
E02003977,Gross value added,54.541
E02003978,Gross value added,36.361999999999995
E02003979,Gross value added,172.61200000000002
E02003980,Gross value added,305.132
E02003981,Gross value added,50.223
E02003982,Gross value added,41.351
E02003983,Gross value added,32.072
E02003984,Gross value added,195.87900000000002
E02003985,Gross value added,19.126
E02003986,Gross value added,907.86
E02003987,Gross value added,163.22000000000003
E02003988,Gross value added,98.08600000000001
E02003989,Gross value added,280.976
E02003990,Gross value added,381.25900000000007
E02003991,Gross value added,106.98
E02003992,Gross value added,479.505
E02003993,Gross value added,192.05599999999998
E02003994,Gross value added,369.16200000000003
E02003995,Gross value added,33.425
E02003996,Gross value added,266.73100000000005
E02003997,Gross value added,214.18899999999996
E02003998,Gross value added,30.972
E02003999,Gross value added,260.262
E02004000,Gross value added,25.36
E02004001,Gross value added,178.609
E02004002,Gross value added,150.94400000000002
E02004003,Gross value added,77.524
E02004004,Gross value added,47.611
E02004005,Gross value added,156.656
E02004006,Gross value added,634.7029999999999
E02004007,Gross value added,136.87900000000002
E02004008,Gross value added,89.917
E02004009,Gross value added,124.827
E02004010,Gross value added,468.61799999999994
E02004011,Gross value added,190.86599999999996
E02004012,Gross value added,142.688
E02004013,Gross value added,228.175
E02004014,Gross value added,120.47900000000001
E02004015,Gross value added,201.161
E02004016,Gross value added,168.071
E02004017,Gross value added,337.748
E02004018,Gross value added,209.95999999999998
E02004019,Gross value added,105.70500000000001
E02004020,Gross value added,177.73
E02004021,Gross value added,110.625
E02004022,Gross value added,108.74300000000001
E02004023,Gross value added,170.933
E02004024,Gross value added,235.469
E02004025,Gross value added,165.139
E02004026,Gross value added,353.25300000000004
E02004027,Gross value added,101.89800000000001
E02004028,Gross value added,78.178
E02005176,Gross value added,236.571
E02005177,Gross value added,189.74699999999999
E02005178,Gross value added,480.17400000000004
E02005179,Gross value added,167.331
E02005180,Gross value added,43.24
E02005181,Gross value added,63.217000000000006
E02005182,Gross value added,92.8
E02005183,Gross value added,21.982
E02005184,Gross value added,75.53200000000001
E02005185,Gross value added,106.88
E02005186,Gross value added,522.576
E02005189,Gross value added,27.308999999999997
E02005190,Gross value added,80.711
E02005191,Gross value added,81.45700000000001
E02005192,Gross value added,83.527
E02005193,Gross value added,129.11499999999998
E02005194,Gross value added,348.846
E02005195,Gross value added,177.41
E02005196,Gross value added,418.648
E02005197,Gross value added,95.35600000000001
E02005198,Gross value added,220.53399999999996
E02005199,Gross value added,89.679
E02005200,Gross value added,55.206
E02005201,Gross value added,81.74699999999999
E02005202,Gross value added,181.843
E02005203,Gross value added,337.31600000000003
E02005204,Gross value added,252.29299999999998
E02005205,Gross value added,243.394
E02005206,Gross value added,94.92399999999999
E02005207,Gross value added,81.484
E02005208,Gross value added,155.52499999999998
E02005209,Gross value added,626.126
E02005210,Gross value added,400.15999999999997
E02005211,Gross value added,243.27800000000002
E02005212,Gross value added,99.265
E02005213,Gross value added,426.3
E02005214,Gross value added,115.508
E02005215,Gross value added,133.726
E02005216,Gross value added,135.42499999999998
E02005217,Gross value added,201.745
E02005218,Gross value added,34.693
E02005219,Gross value added,155.64100000000002
E02005220,Gross value added,48.70700000000001
E02005221,Gross value added,162.155
E02005222,Gross value added,133.94899999999998
E02005223,Gross value added,58.401
E02005224,Gross value added,44.724
E02005225,Gross value added,140.437
E02005226,Gross value added,300.168
E02005228,Gross value added,23.633
E02005229,Gross value added,32.315
E02005230,Gross value added,251.431
E02005231,Gross value added,45.87200000000001
E02005233,Gross value added,166.60000000000002
E02005234,Gross value added,557.607
E02005235,Gross value added,40.884
E02005236,Gross value added,362.402
E02005237,Gross value added,109.43
E02005238,Gross value added,29.615000000000002
E02005239,Gross value added,299.91200000000003
E02005240,Gross value added,271.476
E02005241,Gross value added,48.50299999999999
E02005242,Gross value added,126.301
E02005243,Gross value added,57.358
E02005244,Gross value added,55.503
E02005245,Gross value added,59.185
E02005246,Gross value added,157.17700000000002
E02005247,Gross value added,139.482
E02005248,Gross value added,130.572
E02005249,Gross value added,82.972
E02005250,Gross value added,121.569
E02005251,Gross value added,24.884
E02005252,Gross value added,334.65599999999995
E02005253,Gross value added,194.157
E02005254,Gross value added,140.601
E02005255,Gross value added,66.39300000000001
E02005256,Gross value added,903.627
E02005257,Gross value added,20.822
E02005258,Gross value added,126.88799999999999
E02005259,Gross value added,218.456
E02005260,Gross value added,58.988
E02005261,Gross value added,208.502
E02005262,Gross value added,465.019
E02005263,Gross value added,93.055
E02005264,Gross value added,307.084
E02005265,Gross value added,73.134
E02005266,Gross value added,131.235
E02005267,Gross value added,141.63
E02005268,Gross value added,69.61399999999999
E02005269,Gross value added,1055.78
E02005270,Gross value added,182.041
