areacd,category,value
E01030565,Gross value added,28.767
E01030566,Gross value added,11.717
E01030567,Gross value added,22.006
E01030568,Gross value added,11.937
E01030569,Gross value added,14.129
E01030570,Gross value added,147.089
E01030571,Gross value added,13.018
E01030572,Gross value added,147.089
E01030573,Gross value added,16.895
E01030574,Gross value added,9.463
E01030575,Gross value added,114.84
E01030576,Gross value added,15.897
E01030577,Gross value added,12.032
E01030578,Gross value added,8.144
E01030579,Gross value added,28.056
E01030580,Gross value added,53.138
E01030581,Gross value added,16.891
E01030582,Gross value added,6.539
E01030583,Gross value added,21.805
E01030584,Gross value added,18.058
E01030585,Gross value added,11.772
E01030586,Gross value added,9.572
E01030587,Gross value added,15.54
E01030588,Gross value added,9.55
E01030589,Gross value added,37.158
E01030590,Gross value added,103.211
E01030591,Gross value added,29.538
E01030592,Gross value added,27.359
E01030593,Gross value added,20.405
E01030594,Gross value added,40.978
E01030595,Gross value added,11.01
E01030596,Gross value added,19.411
E01030597,Gross value added,21.296
E01030598,Gross value added,129.538
E01030599,Gross value added,7.87
E01030600,Gross value added,15.256
E01030601,Gross value added,10.851
E01030602,Gross value added,42.567
E01030603,Gross value added,15.668
E01030604,Gross value added,26.049
E01030605,Gross value added,20.619
E01030606,Gross value added,546.367
E01030607,Gross value added,23.976
E01030608,Gross value added,21.355
E01030609,Gross value added,10.91
E01030610,Gross value added,57.387
E01030611,Gross value added,277.521
E01030612,Gross value added,277.521
E01030613,Gross value added,181.816
E01030614,Gross value added,27.67
E01030615,Gross value added,160.106
E01030616,Gross value added,22.927
E01030617,Gross value added,449.224
E01030618,Gross value added,8.317
E01030619,Gross value added,20.321
E01030620,Gross value added,829.003
E01030621,Gross value added,66.007
E01030622,Gross value added,28.2
E01030623,Gross value added,43.103
E01030624,Gross value added,86.408
E01030625,Gross value added,32.377
E01030626,Gross value added,22.932
E01030627,Gross value added,47.656
E01030628,Gross value added,169.159
E01030629,Gross value added,94.099
E01030630,Gross value added,17.212
E01030631,Gross value added,13.142
E01030632,Gross value added,16.196
E01030633,Gross value added,10.916
E01030634,Gross value added,11.402
E01030635,Gross value added,180.248
E01030636,Gross value added,13.857
E01030637,Gross value added,17.234
E01030638,Gross value added,30.608
E01030639,Gross value added,180.248
E01030640,Gross value added,11.714
E01030641,Gross value added,23.956
E01030642,Gross value added,11.699
E01030643,Gross value added,7.642
E01030644,Gross value added,42.048
E01030645,Gross value added,14.901
E01030646,Gross value added,59.794
E01030647,Gross value added,254.332
E01030648,Gross value added,17.793
E01030649,Gross value added,151.403
E01030650,Gross value added,7.479
E01030651,Gross value added,25.817
E01030652,Gross value added,45.532
E01030653,Gross value added,77.254
E01030654,Gross value added,10.07
E01030655,Gross value added,35.846
E01030656,Gross value added,21.371
E01030657,Gross value added,158.061
E01030658,Gross value added,33.038
E01030659,Gross value added,408.561
E01030660,Gross value added,19.003
E01030661,Gross value added,10.854
E01030662,Gross value added,13.118
E01030663,Gross value added,16.56
E01030664,Gross value added,138.744
E01030665,Gross value added,299.304
E01030666,Gross value added,1279.451
E01030667,Gross value added,904.55
E01030668,Gross value added,210.859
E01030669,Gross value added,79.026
E01030670,Gross value added,79.026
E01030671,Gross value added,116.189
E01030672,Gross value added,40.158
E01030673,Gross value added,116.189
E01030674,Gross value added,10.246
E01030675,Gross value added,37.803
E01030676,Gross value added,6.121
E01030677,Gross value added,316.881
E01030678,Gross value added,25.285
E01030679,Gross value added,882.088
E01030680,Gross value added,25.663
E01030681,Gross value added,24.129
E01030682,Gross value added,28.341
E01030683,Gross value added,18.573
E01030684,Gross value added,10.737
E01030685,Gross value added,213.197
E01030686,Gross value added,19.304
E01030687,Gross value added,34.011
E01030688,Gross value added,8.02
E01030689,Gross value added,36.957
E01030690,Gross value added,24.522
E01030691,Gross value added,18.682
E01030692,Gross value added,150.888
E01030693,Gross value added,20.469
E01030694,Gross value added,9.758
E01030695,Gross value added,14.11
E01030696,Gross value added,28.447
E01030697,Gross value added,10.327
E01030698,Gross value added,29.698
E01030699,Gross value added,62.341
E01030700,Gross value added,420.003
E01030701,Gross value added,21.162
E01030702,Gross value added,11.796
E01030703,Gross value added,11.806
E01030704,Gross value added,13.369
E01030705,Gross value added,13.977
E01030706,Gross value added,12.85
E01030707,Gross value added,53.343
E01030708,Gross value added,15.468
E01030709,Gross value added,11.499
E01030710,Gross value added,14.076
E01030711,Gross value added,39.402
E01030712,Gross value added,72.751
E01030713,Gross value added,10.769
E01030714,Gross value added,15.258
E01030715,Gross value added,17.68
E01030716,Gross value added,10.249
E01030717,Gross value added,17.213
E01030718,Gross value added,24.68
E01030719,Gross value added,15.461
E01030720,Gross value added,24.685
E01030721,Gross value added,54.014
E01030722,Gross value added,13.629
E01030723,Gross value added,15.434
E01030724,Gross value added,11.728
E01030725,Gross value added,181.422
E01030726,Gross value added,13.456
E01030727,Gross value added,10.333
E01030728,Gross value added,15.439
E01030729,Gross value added,9.49
E01030730,Gross value added,27.09
E01030731,Gross value added,57.035
E01030732,Gross value added,29.472
E01030733,Gross value added,45.608
E01030734,Gross value added,57.531
E01030735,Gross value added,51.872
E01030736,Gross value added,752.385
E01030737,Gross value added,99.218
E01030738,Gross value added,32.39
E01030739,Gross value added,26.33
E01030740,Gross value added,10.24
E01030741,Gross value added,19.299
E01030742,Gross value added,23.849
E01030743,Gross value added,18.491
E01030744,Gross value added,57.82
E01030745,Gross value added,9.768
E01030746,Gross value added,34.468
E01030747,Gross value added,51.415
E01030748,Gross value added,13.852
E01030749,Gross value added,66.911
E01030750,Gross value added,8.283
E01030751,Gross value added,22.737
E01030752,Gross value added,285.489
E01030753,Gross value added,27.721
E01030754,Gross value added,28.154
E01030755,Gross value added,142.902
E01030756,Gross value added,20.111
E01030757,Gross value added,12.973
E01030758,Gross value added,150.625
E01030759,Gross value added,80.174
E01030760,Gross value added,27.007
E01030761,Gross value added,48.567
E01030762,Gross value added,26.018
E01030763,Gross value added,46.851
E01030764,Gross value added,42.069
E01030765,Gross value added,14.193
E01030766,Gross value added,398.021
E01030767,Gross value added,7.375
E01030768,Gross value added,939.348
E01030769,Gross value added,24.578
E01030770,Gross value added,38.489
E01030771,Gross value added,11.556
E01030772,Gross value added,70.604
E01030773,Gross value added,14.539
E01030774,Gross value added,8.204
E01030775,Gross value added,20.676
E01030776,Gross value added,7.548
E01030777,Gross value added,11.752
E01030778,Gross value added,14.039
E01030779,Gross value added,34.784
E01030780,Gross value added,17.575
E01030781,Gross value added,17.781
E01030782,Gross value added,13.5
E01030783,Gross value added,14.327
E01030784,Gross value added,20.982
E01030785,Gross value added,22.673
E01030786,Gross value added,22.493
E01030787,Gross value added,8.549
E01030788,Gross value added,8.292
E01030789,Gross value added,24.055
E01030790,Gross value added,9.163
E01030791,Gross value added,12.691
E01030792,Gross value added,16.609
E01030793,Gross value added,717.399
E01030794,Gross value added,22.871
E01030795,Gross value added,54.037
E01030796,Gross value added,16.311
E01030797,Gross value added,22.146
E01030798,Gross value added,18.894
E01030799,Gross value added,19.067
E01030800,Gross value added,184.792
E01030801,Gross value added,15.618
E01030802,Gross value added,52.096
E01030803,Gross value added,155.462
E01030804,Gross value added,19.994
E01030805,Gross value added,22.502
E01030806,Gross value added,13.391
E01030807,Gross value added,76.48
E01030808,Gross value added,19.566
E01030809,Gross value added,18.137
E01030810,Gross value added,138.15
E01030811,Gross value added,17.943
E01030812,Gross value added,43.546
E01030813,Gross value added,87.413
E01030814,Gross value added,29.289
E01030815,Gross value added,28.885
E01030816,Gross value added,37.627
E01030817,Gross value added,18.333
E01030818,Gross value added,12.838
E01030819,Gross value added,91.9
E01030820,Gross value added,23.814
E01030821,Gross value added,48.393
E01030822,Gross value added,53.545
E01030823,Gross value added,55.823
E01030824,Gross value added,18.643
E01030825,Gross value added,49.596
E01030826,Gross value added,13.368
E01030827,Gross value added,41.71
E01030828,Gross value added,30.787
E01030829,Gross value added,84.624
E01030830,Gross value added,27.525
E01030831,Gross value added,61.829
E01030832,Gross value added,27.891
E01030833,Gross value added,21.619
E01030834,Gross value added,14.949
E01030835,Gross value added,14.566
E01030836,Gross value added,125.818
E01030837,Gross value added,12.933
E01030838,Gross value added,16.152
E01030839,Gross value added,23.33
E01030840,Gross value added,11.91
E01030841,Gross value added,16.952
E01030842,Gross value added,16.247
E01030843,Gross value added,28.226
E01030844,Gross value added,9.457
E01030845,Gross value added,8.648
E01030846,Gross value added,20.613
E01030847,Gross value added,35.307
E01030848,Gross value added,60.985
E01030850,Gross value added,38.936
E01030851,Gross value added,32.763
E01030852,Gross value added,15.442
E01030853,Gross value added,23.017
E01030854,Gross value added,28.455
E01030855,Gross value added,21.335
E01030856,Gross value added,27.208
E01030857,Gross value added,56.29
E01030858,Gross value added,14.884
E01030859,Gross value added,59.909
E01030860,Gross value added,30.305
E01030861,Gross value added,45.509
E01030862,Gross value added,75.502
E01030863,Gross value added,20.988
E01030864,Gross value added,81.701
E01030865,Gross value added,41.297
E01030866,Gross value added,15.162
E01030867,Gross value added,26.751
E01030868,Gross value added,23.97
E01030869,Gross value added,24.016
E01030870,Gross value added,12.347
E01030871,Gross value added,14.378
E01030872,Gross value added,20.192
E01030873,Gross value added,11.584
E01030874,Gross value added,68.579
E01030875,Gross value added,45.017
E01030876,Gross value added,27.747
E01030877,Gross value added,16.751
E01030878,Gross value added,46.405
E01030879,Gross value added,25.044
E01030880,Gross value added,47.408
E01030881,Gross value added,28.855
E01030882,Gross value added,15.937
E01030883,Gross value added,42.693
E01030884,Gross value added,223.606
E01030885,Gross value added,164.428
E01030886,Gross value added,83.993
E01030887,Gross value added,14.189
E01030888,Gross value added,49.931
E01030889,Gross value added,126.211
E01030890,Gross value added,9.587
E01030891,Gross value added,12.993
E01030892,Gross value added,13.968
E01030893,Gross value added,35.002
E01030894,Gross value added,69.296
E01030895,Gross value added,105.502
E01030896,Gross value added,7.405
E01030897,Gross value added,13.8
E01030898,Gross value added,19.463
E01030899,Gross value added,11.351
E01030900,Gross value added,10.882
E01030901,Gross value added,6.343
E01030902,Gross value added,123.692
E01030903,Gross value added,47.556
E01030904,Gross value added,19.71
E01030905,Gross value added,33.674
E01030906,Gross value added,14.249
E01030907,Gross value added,35.015
E01030908,Gross value added,46.002
E01030909,Gross value added,19.141
E01030910,Gross value added,23.3
E01030911,Gross value added,9.856
E01030912,Gross value added,13.615
E01030913,Gross value added,8.071
E01030914,Gross value added,59.57
E01030915,Gross value added,13.452
E01030916,Gross value added,194.811
E01030917,Gross value added,9.338
E01030918,Gross value added,14.763
E01030919,Gross value added,45.344
E01030920,Gross value added,28.984
E01030921,Gross value added,47.982
E01030922,Gross value added,66.179
E01030923,Gross value added,14.645
E01030924,Gross value added,13.991
