areacd,category,value
E01002391,Gross value added,33.332
E01002392,Gross value added,4.859
E01002393,Gross value added,17.67
E01002394,Gross value added,10.408
E01002395,Gross value added,2.536
E01002396,Gross value added,22.972
E01002397,Gross value added,59.41
E01002398,Gross value added,7.741
E01002399,Gross value added,10.391
E01002400,Gross value added,21.254
E01002401,Gross value added,21.055
E01002402,Gross value added,16.314
E01002403,Gross value added,12.942
E01002404,Gross value added,6.149
E01002405,Gross value added,482.11
E01002406,Gross value added,755.078
E01002407,Gross value added,67.61
E01002408,Gross value added,10.788
E01002409,Gross value added,14.885
E01002410,Gross value added,45.137
E01002411,Gross value added,10.502
E01002412,Gross value added,189.068
E01002413,Gross value added,49.37
E01002414,Gross value added,188.629
E01002415,Gross value added,9.561
E01002416,Gross value added,15.006
E01002417,Gross value added,53.328
E01002418,Gross value added,11.336
E01002419,Gross value added,43.22
E01002420,Gross value added,13.321
E01002421,Gross value added,26.431
E01002422,Gross value added,22.523
E01002423,Gross value added,146.648
E01002424,Gross value added,17.332
E01002425,Gross value added,20.055
E01002426,Gross value added,17.328
E01002427,Gross value added,14.877
E01002428,Gross value added,9.403
E01002429,Gross value added,9.015
E01002430,Gross value added,16.226
E01002431,Gross value added,17.707
E01002432,Gross value added,54.509
E01002433,Gross value added,23.222
E01002434,Gross value added,18.374
E01002435,Gross value added,27.051
E01002436,Gross value added,30.655
E01002437,Gross value added,17.612
E01002438,Gross value added,90.682
E01002439,Gross value added,106.525
E01002440,Gross value added,13.98
E01002441,Gross value added,31.892
E01002442,Gross value added,58.13
E01002443,Gross value added,234.244
E01002444,Gross value added,2364.767
E01002445,Gross value added,10.376
E01002446,Gross value added,60.647
E01002447,Gross value added,586.256
E01002448,Gross value added,52.484
E01002449,Gross value added,38.948
E01002450,Gross value added,9.087
E01002451,Gross value added,18.75
E01002452,Gross value added,42.7
E01002453,Gross value added,11.245
E01002454,Gross value added,14.957
E01002455,Gross value added,52.357
E01002456,Gross value added,48.056
E01002457,Gross value added,12.822
E01002458,Gross value added,24.16
E01002459,Gross value added,26.38
E01002460,Gross value added,48.81
E01002461,Gross value added,61.008
E01002462,Gross value added,12.774
E01002463,Gross value added,42.447
E01002464,Gross value added,18.643
E01002465,Gross value added,9.941
E01002466,Gross value added,16.075
E01002467,Gross value added,15.53
E01002468,Gross value added,10.844
E01002469,Gross value added,11.045
E01002470,Gross value added,45.718
E01002471,Gross value added,18.616
E01002472,Gross value added,65.658
E01002473,Gross value added,49.203
E01002474,Gross value added,30.18
E01002475,Gross value added,118.14
E01002476,Gross value added,36.952
E01002477,Gross value added,17.617
E01002478,Gross value added,58.367
E01002479,Gross value added,22.883
E01002480,Gross value added,39.806
E01002481,Gross value added,68.464
E01002482,Gross value added,33.495
E01002483,Gross value added,46.437
E01002484,Gross value added,20.969
E01002485,Gross value added,86.666
E01002486,Gross value added,35.44
E01002487,Gross value added,8.309
E01002488,Gross value added,17.554
E01002489,Gross value added,199.777
E01002490,Gross value added,22.049
E01002491,Gross value added,15.115
E01002492,Gross value added,9.521
E01002493,Gross value added,3.308
E01002494,Gross value added,55.913
E01002495,Gross value added,67.706
E01002496,Gross value added,161.215
E01002497,Gross value added,100.94
E01002498,Gross value added,30.515
E01002499,Gross value added,73.075
E01002501,Gross value added,28.196
E01002502,Gross value added,10.498
E01002503,Gross value added,13.012
E01002504,Gross value added,19.48
E01002505,Gross value added,267.976
E01002506,Gross value added,58.156
E01002507,Gross value added,126.883
E01002508,Gross value added,17.109
E01002509,Gross value added,45.484
E01002511,Gross value added,189.068
E01002512,Gross value added,79.5
E01002513,Gross value added,14.361
E01002514,Gross value added,188.629
E01002515,Gross value added,803.446
E01002516,Gross value added,26.809
E01002518,Gross value added,11.787
E01002519,Gross value added,21.712
E01002520,Gross value added,199.324
E01002521,Gross value added,454.169
E01002523,Gross value added,15.88
E01002525,Gross value added,43.421
E01002526,Gross value added,10.471
E01002527,Gross value added,28.517
E01002528,Gross value added,14.584
E01002529,Gross value added,31.412
E01002530,Gross value added,7.913
E01002531,Gross value added,35.294
E01002532,Gross value added,36.151
E01002533,Gross value added,15.133
E01002534,Gross value added,125.318
E01002535,Gross value added,131.015
E01002536,Gross value added,12.086
E01002537,Gross value added,21.608
E01002538,Gross value added,125.902
E01002539,Gross value added,20.852
E01002540,Gross value added,24.318
E01002541,Gross value added,8.934
E01002542,Gross value added,9.344
E01002543,Gross value added,9.996
E01002544,Gross value added,15.753
E01002545,Gross value added,6.076
E01002546,Gross value added,12.673
E01002547,Gross value added,13.365
E01002548,Gross value added,280.233
E01002549,Gross value added,34.825
E01002550,Gross value added,4.68
E01002551,Gross value added,33.689
E01002552,Gross value added,17.49
E01002553,Gross value added,6.511
E01002554,Gross value added,116.838
E01002555,Gross value added,124.617
E01002556,Gross value added,7.575
E01002557,Gross value added,14.795
E01002558,Gross value added,12.559
E01002559,Gross value added,1296.914
E01002560,Gross value added,9.5
E01002561,Gross value added,3.981
E01002562,Gross value added,24.934
E01002563,Gross value added,31.92
E01002564,Gross value added,26.326
E01002565,Gross value added,323.015
E01002566,Gross value added,546.103
E01002567,Gross value added,37.116
E01002568,Gross value added,73.661
E01002569,Gross value added,65.568
E01002570,Gross value added,89.48
E01002571,Gross value added,20.959
E01002572,Gross value added,24.764
E01002573,Gross value added,105.635
E01002574,Gross value added,18.99
E01002575,Gross value added,119.7
E01002576,Gross value added,21.425
E01002577,Gross value added,24.85
E01002578,Gross value added,44.867
E01002579,Gross value added,29.845
E01002580,Gross value added,23.458
E01002581,Gross value added,31.757
E01002582,Gross value added,20.942
E01002583,Gross value added,14.177
E01002584,Gross value added,46.883
E01002585,Gross value added,2.881
E01002586,Gross value added,61.491
E01002587,Gross value added,11.887
E01002588,Gross value added,33.559
E01002589,Gross value added,185.592
E01002590,Gross value added,19.044
E01002591,Gross value added,12.148
E01002592,Gross value added,664.427
E01002593,Gross value added,30.236
E01002594,Gross value added,17.758
E01002595,Gross value added,7.952
E01002596,Gross value added,56.009
E01002598,Gross value added,41.072
E01002599,Gross value added,7.016
E01002600,Gross value added,8.385
E01002601,Gross value added,131.912
E01002602,Gross value added,9.529
E01002603,Gross value added,40.313
E01002604,Gross value added,12.819
E01002605,Gross value added,20.789
E01002606,Gross value added,36.807
E01002607,Gross value added,49.713
E01002608,Gross value added,32.434
E01002609,Gross value added,8.56
E01002610,Gross value added,28.933
E01002611,Gross value added,27.374
E01002612,Gross value added,41.943
E01002613,Gross value added,10.07
E01002614,Gross value added,236.398
E01002615,Gross value added,172.192
E01002616,Gross value added,17.82
E01002617,Gross value added,21.557
E01002618,Gross value added,16.599
E01002619,Gross value added,16.252
E01002620,Gross value added,23.935
E01002621,Gross value added,13.159
E01002622,Gross value added,9.032
E01002623,Gross value added,6.913
E01002624,Gross value added,3.662
E01002625,Gross value added,5.763
E01002626,Gross value added,20.513
E01002627,Gross value added,6.749
E01002628,Gross value added,100.814
E01002629,Gross value added,100.814
E01002630,Gross value added,28.451
E01002631,Gross value added,16.692
E01002632,Gross value added,22.275
E01002633,Gross value added,200.239
E01002634,Gross value added,158.778
E01002635,Gross value added,32.183
E01002636,Gross value added,10.874
E01002637,Gross value added,179.643
E01002638,Gross value added,24.032
E01002639,Gross value added,3.5
E01002640,Gross value added,24.38
E01002641,Gross value added,68.375
E01002642,Gross value added,83.046
E01002643,Gross value added,36.74
E01002645,Gross value added,23.657
E01002646,Gross value added,6.843
E01002647,Gross value added,10.124
E01002648,Gross value added,22.276
E01002649,Gross value added,13.437
E01002650,Gross value added,98.449
E01002651,Gross value added,10.016
E01002652,Gross value added,11.952
E01002653,Gross value added,10.225
E01002654,Gross value added,10.048
E01002655,Gross value added,18.806
E01002656,Gross value added,11.362
E01002657,Gross value added,13.303
E01002658,Gross value added,23.592
E01002659,Gross value added,30.567
E01002660,Gross value added,21.216
E01002661,Gross value added,26.921
E01002662,Gross value added,632.799
E01002663,Gross value added,6.468
E01002664,Gross value added,96.675
E01002665,Gross value added,6.168
E01002666,Gross value added,55.873
E01002667,Gross value added,102.034
E01002668,Gross value added,131.464
E01002669,Gross value added,28.535
E01002670,Gross value added,102.034
E01002671,Gross value added,13.104
E01002672,Gross value added,52.324
E01002673,Gross value added,0.541
E01002674,Gross value added,12.269
E01002675,Gross value added,12.109
E01002676,Gross value added,27.385
E01002677,Gross value added,46.968
E01002678,Gross value added,1250.307
E01002679,Gross value added,1250.307
E01002680,Gross value added,48.154
E01002681,Gross value added,131.464
E01002682,Gross value added,47.806
E01002683,Gross value added,19.35
E01002684,Gross value added,184.411
E01002686,Gross value added,75.984
E01002687,Gross value added,21.857
E01002689,Gross value added,41.756
E01002690,Gross value added,56.787
E01002691,Gross value added,3021.699
E01002692,Gross value added,656.958
E01002693,Gross value added,77.84
E01002694,Gross value added,5.382
E01002695,Gross value added,60.607
E01002696,Gross value added,199.004
E01002697,Gross value added,42.32
E01002698,Gross value added,25.213
E01002699,Gross value added,21.864
E01002700,Gross value added,24.613
E01002701,Gross value added,664.73
E01002702,Gross value added,83.263
E01002703,Gross value added,101.256
E01002704,Gross value added,8680.157
E01002706,Gross value added,160.352
E01002707,Gross value added,334.082
E01002708,Gross value added,159.849
E01002709,Gross value added,13.518
E01002710,Gross value added,286.519
E01002711,Gross value added,1516.472
E01002712,Gross value added,29.006
E01002713,Gross value added,71.658
E01002714,Gross value added,25.381
E01002715,Gross value added,9.578
E01002716,Gross value added,25.661
E01002717,Gross value added,17.69
E01002718,Gross value added,18.937
E01002719,Gross value added,25.728
E01002720,Gross value added,13.393
E01002721,Gross value added,16.48
E01002722,Gross value added,14.417
E01002723,Gross value added,132.357
E01002724,Gross value added,1234.401
E01002725,Gross value added,60.822
E01002726,Gross value added,1357.613
E01002727,Gross value added,92.98
E01002728,Gross value added,127.912
E01002729,Gross value added,36.827
E01002730,Gross value added,45.308
E01002731,Gross value added,67.728
E01002732,Gross value added,22.797
E01002733,Gross value added,31.118
E01002734,Gross value added,45.692
E01002735,Gross value added,46.542
E01002736,Gross value added,8.428
E01002737,Gross value added,45.692
E01002738,Gross value added,47.821
E01002739,Gross value added,58.51
E01002740,Gross value added,136.217
E01002741,Gross value added,12.497
E01002742,Gross value added,25.547
E01002743,Gross value added,18.523
E01002744,Gross value added,16.92
E01002745,Gross value added,19.917
E01002747,Gross value added,53.337
E01002748,Gross value added,17.989
E01002749,Gross value added,18.318
E01002751,Gross value added,12.042
E01002752,Gross value added,13.658
E01002753,Gross value added,9.067
E01002754,Gross value added,17.814
E01002755,Gross value added,13.625
E01002756,Gross value added,14.832
E01002757,Gross value added,17.18
E01002758,Gross value added,11.89
E01002759,Gross value added,20.989
E01002760,Gross value added,9.832
E01002762,Gross value added,24.085
